ITEM: TIMESTEP
400
ITEM: NUMBER OF CELLS
59460
ITEM: BOX BOUNDS oo ro pp
-0.002 0.012857
0 0.002
-0.5 0.5
ITEM: CELLS xc yc f_1[1] f_1[2] f_1[3] f_1[4] 
0.00227139 0.00097963 2.60407e+25 135.706 9.29594 247.624 
0.00227139 0.000983333 2.52564e+25 125.606 1.63856 264.003 
0.00227139 0.000987037 2.57357e+25 128.493 6.0854 255.983 
0.00234567 0.00097963 2.37024e+25 132.639 6.21233 291.462 
0.00234567 0.000983333 2.48643e+25 145.986 7.32307 283.09 
0.00234567 0.000987037 2.36879e+25 147.44 13.2584 281.116 
0.00241996 0.00097963 2.4109e+25 88.0813 8.86792 282.099 
0.00241996 0.000983333 2.48643e+25 98.2255 6.11507 267.709 
0.00241996 0.000987037 2.3775e+25 100.622 8.73748 277.084 
0.0021971 0.000994444 2.44528e+25 116.604 18.3522 252.684 
0.00227139 0.000994444 2.55759e+25 114.764 3.48253 264.063 
0.00234567 0.000994444 2.3988e+25 109.252 15.4095 266.733 
0.00241996 0.000994444 2.37411e+25 106.075 11.925 277.393 
-0.00185143 0.00103333 1.43474e+25 -105.186 17.8639 184.301 
-0.000774298 0.00100185 2.02603e+25 77.023 14.4744 272.547 
-0.000774298 0.00100556 1.98246e+25 55.815 19.8913 277.477 
-0.000774298 0.00100926 2.05072e+25 50.5764 22.3244 288.43 
-0.000700013 0.00100185 2.19015e+25 64.3748 8.19249 275.125 
-0.000700013 0.00100556 2.16255e+25 74.5446 15.1105 276.29 
-0.000700013 0.00100926 2.16981e+25 84.3337 8.39982 276.612 
-0.000625727 0.00100185 2.0696e+25 61.532 20.095 275.525 
-0.000625727 0.00100556 2.27729e+25 82.3819 29.0329 270.614 
-0.000625727 0.00100926 2.0057e+25 94.2305 31.7631 289.46 
-0.000551442 0.00100185 2.38912e+25 57.3345 8.22727 269.913 
-0.000551442 0.00100556 2.21338e+25 58.7462 9.38263 283.186 
-0.000551442 0.00100926 2.18288e+25 65.5612 8.75394 279.274 
-0.000774298 0.00101296 2.05508e+25 75.7474 16.2041 291.979 
-0.000774298 0.00101667 2.15384e+25 88.255 18.1002 292.282 
-0.000774298 0.00102037 1.96648e+25 104.356 9.78766 289.556 
-0.000700013 0.00101296 2.26131e+25 83.9094 13.1189 272.266 
-0.000700013 0.00101667 2.11462e+25 100.207 16.0469 284.286 
-0.000700013 0.00102037 2.18288e+25 91.5505 11.6915 268.31 
-0.000625727 0.00101296 2.06234e+25 114.912 31.8382 299.482 
-0.000625727 0.00101667 2.17853e+25 97.9093 28.2333 280.904 
-0.000625727 0.00102037 2.1277e+25 116.703 26.7789 294.322 
-0.000551442 0.00101296 2.32812e+25 63.5522 6.76779 267.777 
-0.000551442 0.00101667 2.44431e+25 83.5758 9.49472 262.762 
-0.000551442 0.00102037 2.50821e+25 103.192 11.0989 247.007 
-0.000774298 0.00102407 2.0391e+25 80.2561 13.6763 277.136 
-0.000774298 0.00102778 2.32522e+25 64.5292 13.9905 257.161 
-0.000774298 0.00103148 2.21774e+25 71.3064 6.43101 260.326 
-0.000700013 0.00102407 2.23081e+25 79.5454 19.5817 271.905 
-0.000700013 0.00102778 2.11608e+25 82.7254 16.2002 288.438 
-0.000700013 0.00103148 2.22355e+25 61.5506 17.7934 273.19 
-0.000625727 0.00102407 2.1001e+25 95.3097 29.4499 307.209 
-0.000625727 0.00102778 1.96648e+25 107.219 23.4386 300.901 
-0.000625727 0.00103148 1.99844e+25 90.3788 38.5669 296.901 
-0.000551442 0.00102407 2.3746e+25 93.8459 17.8937 249.342 
-0.000551442 0.00102778 2.38912e+25 86.5881 12.5757 258.244 
-0.000551442 0.00103148 2.35426e+25 101.622 16.7258 244.773 
-0.000774298 0.00103519 2.07832e+25 65.0846 14.4955 269.89 
-0.000774298 0.00103889 1.95341e+25 68.3818 12.46 282.592 
-0.000774298 0.00104259 1.80237e+25 75.1756 12.9189 274.229 
-0.000700013 0.00103519 2.14222e+25 69.0975 19.339 293.612 
-0.000700013 0.00103889 2.23081e+25 83.6382 18.3776 288.396 
-0.000700013 0.00104259 2.47916e+25 87.0621 18.0845 263.725 
-0.000625727 0.00103519 1.83142e+25 103.642 29.2685 292.394 
-0.000625727 0.00103889 1.97375e+25 101.077 26.3305 312.472 
-0.000625727 0.00104259 2.02894e+25 93.3918 30.4929 284.328 
-0.000551442 0.00103519 2.54162e+25 109.033 21.8212 237.277 
-0.000551442 0.00103889 2.5024e+25 101.063 19.5225 238.992 
-0.000551442 0.00104259 2.32812e+25 110.825 20.987 241.234 
-0.000774298 0.0010463 1.73266e+25 69.1689 11.5337 273.114 
-0.000774298 0.00105 2.0086e+25 48.3151 18.8339 268.662 
-0.000774298 0.0010537 1.93018e+25 55.7645 16.0849 272.596 
-0.000700013 0.0010463 2.38767e+25 66.9176 21.4949 259.224 
-0.000700013 0.00105 2.36588e+25 62.4329 20.456 269.219 
-0.000700013 0.0010537 2.15384e+25 53.6287 18.2585 271.15 
-0.000625727 0.0010463 1.92001e+25 104.952 24.2262 313.366 
-0.000625727 0.00105 2.16836e+25 101.605 21.6211 290.765 
-0.000625727 0.0010537 2.02458e+25 95.5949 26.7901 281.002 
-0.000551442 0.0010463 2.54742e+25 88.0121 22.5806 242.197 
-0.000551442 0.00105 2.38186e+25 95.2982 18.8691 251.046 
-0.000551442 0.0010537 2.21048e+25 75.2961 25.8371 259.204 
-0.000774298 0.00106111 1.99021e+25 91.1158 14.2837 271.52 
-0.000700013 0.00106111 2.26954e+25 63.1512 24.5056 277.497 
-0.000625727 0.00106111 2.07396e+25 56.0918 26.1625 279.648 
-0.000551442 0.00106111 2.33635e+25 78.6706 23.4194 264.272 
0.000414262 0.00100185 2.38767e+25 66.154 5.69278 267.055 
0.000414262 0.00100556 2.48062e+25 50.957 4.49868 275.285 
0.000414262 0.00100926 2.48352e+25 63.4837 12.4045 263.441 
0.000488547 0.00100185 2.67814e+25 40.5053 25.3997 258.939 
0.000488547 0.00100556 2.6854e+25 48.7433 19.6467 270.416 
0.000488547 0.00100926 2.62876e+25 68.8859 18.7536 268.808 
0.000562832 0.00100185 2.89744e+25 66.0131 31.0979 242.511 
0.000562832 0.00100556 2.72606e+25 63.1055 32.5127 247.678 
0.000562832 0.00100926 2.57357e+25 76.351 31.5166 249.128 
0.000637117 0.00100185 2.46028e+25 102.511 10.6988 274.188 
0.000637117 0.00100556 2.46609e+25 108.412 8.92599 269.6 
0.000637117 0.00100926 2.39348e+25 104.313 7.0569 270.035 
0.000414262 0.00101296 2.38476e+25 82.9439 10.0629 273.434 
0.000414262 0.00101667 2.3775e+25 83.7208 13.2032 278.734 
0.000414262 0.00102037 2.44576e+25 66.0407 8.41915 274.409 
0.000488547 0.00101296 2.55614e+25 70.1401 20.4417 263.231 
0.000488547 0.00101667 2.83063e+25 89.2602 12.5957 257.746 
0.000488547 0.00102037 2.45302e+25 78.5561 19.9006 268.333 
0.000562832 0.00101296 2.57211e+25 98.1626 31.9064 250.454 
0.000562832 0.00101667 2.68249e+25 91.315 32.6585 237.662 
0.000562832 0.00102037 2.62149e+25 99.3408 24.7604 249.941 
0.000637117 0.00101296 2.74349e+25 103.129 14.3912 265.994 
0.000637117 0.00101667 3.01363e+25 91.8843 9.5238 241.247 
0.000637117 0.00102037 2.87566e+25 89.025 13.8594 245.895 
0.000414262 0.00102407 2.57792e+25 80.8711 13.1529 247.737 
0.000414262 0.00102778 2.72025e+25 96.5565 8.31411 234.087 
0.000414262 0.00103148 2.64328e+25 100.78 18.5613 242.604 
0.000488547 0.00102407 2.75511e+25 84.4289 16.1568 263.005 
0.000488547 0.00102778 2.59971e+25 87.7785 14.6787 271.091 
0.000488547 0.00103148 2.52128e+25 77.2192 17.3648 280.265 
0.000562832 0.00102407 2.52709e+25 94.9518 33.5844 250.762 
0.000562832 0.00102778 2.65054e+25 86.859 29.0283 244.781 
0.000562832 0.00103148 2.77109e+25 94.9796 27.6211 231.783 
0.000637117 0.00102407 2.69411e+25 78.8461 11.5783 240.343 
0.000637117 0.00102778 2.9323e+25 70.8199 12.3697 234.746 
0.000637117 0.00103148 2.81611e+25 66.5114 17.6251 236.103 
0.000414262 0.00103519 2.51547e+25 105.694 15.4384 253.447 
0.000414262 0.00103889 2.53581e+25 124.926 17.8886 254.172 
0.000414262 0.00104259 2.37605e+25 134.304 20.5423 271.95 
0.000488547 0.00103519 2.37605e+25 105.512 14.6485 297.735 
0.000488547 0.00103889 2.22355e+25 98.0233 17.9722 287.136 
0.000488547 0.00104259 2.22065e+25 80.1286 12.4248 302.535 
0.000562832 0.00103519 2.52128e+25 109.175 32.6031 246.872 
0.000562832 0.00103889 2.45012e+25 94.8391 28.4924 251.04 
0.000562832 0.00104259 2.53581e+25 82.7828 29.3822 252.019 
0.000637117 0.00103519 2.86694e+25 89.5487 14.3364 226.007 
0.000637117 0.00103889 2.89599e+25 78.3204 24.2286 226.497 
0.000637117 0.00104259 2.88001e+25 70.7142 18.2172 218.43 
0.000414262 0.0010463 2.36152e+25 121.917 23.8651 271.064 
0.000414262 0.00105 2.40945e+25 129.452 23.8777 264.828 
0.000414262 0.0010537 2.35717e+25 138.701 35.1456 265.494 
0.000488547 0.0010463 2.21338e+25 85.8161 23.6086 318.679 
0.000488547 0.00105 2.14077e+25 114.433 22.6565 308.014 
0.000488547 0.0010537 2.10736e+25 100.693 14.098 308.165 
0.000562832 0.0010463 2.4995e+25 89.1232 31.2228 256.927 
0.000562832 0.00105 2.56195e+25 83.947 24.7873 261.303 
0.000562832 0.0010537 2.469e+25 80.1517 25.2617 259.935 
0.000637117 0.0010463 2.84951e+25 74.6377 22.9747 236.587 
0.000637117 0.00105 2.70428e+25 68.5293 21.8911 235.185 
0.000637117 0.0010537 2.55759e+25 83.5419 26.6859 248.085 
0.000414262 0.00106111 2.43124e+25 119.733 31.5234 271.197 
0.000488547 0.00106111 2.49224e+25 83.99 17.7951 273.278 
0.000562832 0.00106111 2.51499e+25 64.3742 27.8908 265.917 
0.000637117 0.00106111 2.57308e+25 69.5679 26.1685 242.983 
0.00160282 0.00100185 2.52854e+25 109.27 27.6618 265.001 
0.00160282 0.00100556 2.69556e+25 110.138 22.9838 258.247 
0.00160282 0.00100926 2.61133e+25 99.9266 19.1458 250.724 
0.00167711 0.00100185 2.35571e+25 122.266 24.1901 259.216 
0.00167711 0.00100556 2.14658e+25 121.004 20.2002 265.715 
0.00167711 0.00100926 2.48788e+25 123.748 20.0647 254.224 
0.00175139 0.00100185 2.46755e+25 96.8886 17.503 272.41 
0.00175139 0.00100556 2.5024e+25 94.1668 13.3924 275.708 
0.00175139 0.00100926 2.2555e+25 110.453 18.5823 279.548 
0.00182568 0.00100185 2.65926e+25 88.1552 20.8677 248.915 
0.00182568 0.00100556 2.79868e+25 86.8704 22.4857 237.95 
0.00182568 0.00100926 2.59245e+25 83.3421 21.0314 255.34 
0.00160282 0.00101296 2.58373e+25 103.067 20.6871 257.233 
0.00160282 0.00101667 2.60842e+25 103.365 18.1031 253.828 
0.00160282 0.00102037 2.88728e+25 84.6445 17.6574 241.3 
0.00167711 0.00101296 2.52419e+25 106.986 17.5735 258.251 
0.00167711 0.00101667 2.33102e+25 111.772 22.5995 274.147 
0.00167711 0.00102037 2.29907e+25 122.165 14.0228 261.638 
0.00175139 0.00101296 2.39638e+25 114.228 17.7373 269.836 
0.00175139 0.00101667 2.61714e+25 104.284 20.2789 250.416 
0.00175139 0.00102037 2.73478e+25 93.3208 23.7845 244.693 
0.00182568 0.00101296 2.55323e+25 80.6083 15.768 258.771 
0.00182568 0.00101667 2.72171e+25 90.8574 19.2368 259.667 
0.00182568 0.00102037 2.50676e+25 88.2603 18.3862 280.177 
0.00160282 0.00102407 2.72316e+25 71.1612 19.1309 240.474 
0.00160282 0.00102778 2.57502e+25 96.8103 15.0371 247.223 
0.00160282 0.00103148 2.8408e+25 105.743 22.5457 229.281 
0.00167711 0.00102407 2.59971e+25 92.1915 14.5542 258.813 
0.00167711 0.00102778 2.74494e+25 92.3652 15.3149 236.064 
0.00167711 0.00103148 2.60988e+25 107.664 16.5288 229.486 
0.00175139 0.00102407 2.39348e+25 102.204 29.6596 260.852 
0.00175139 0.00102778 2.42252e+25 86.5197 27.0657 271.211 
0.00175139 0.00103148 2.50385e+25 101.172 26.2563 258.951 
0.00182568 0.00102407 2.58664e+25 68.3876 21.8346 272.015 
0.00182568 0.00102778 2.63457e+25 91.7894 19.5414 263.485 
0.00182568 0.00103148 2.50531e+25 91.0126 22.653 266.039 
0.00160282 0.00103519 2.71009e+25 84.5674 15.1531 223.353 
0.00160282 0.00103889 2.53581e+25 73.5617 19.0845 241.933 
0.00160282 0.00104259 2.52273e+25 69.5829 11.2004 251.665 
0.00167711 0.00103519 2.60116e+25 110.688 21.6806 235.549 
0.00167711 0.00103889 2.65345e+25 103.883 18.9714 240.989 
0.00167711 0.00104259 2.63747e+25 83.0886 16.0177 244.322 
0.00175139 0.00103519 2.4995e+25 115.963 29.1833 256.735 
0.00175139 0.00103889 2.46319e+25 118.327 32.1665 258.218 
0.00175139 0.00104259 2.41962e+25 103.461 29.0686 252.649 
0.00182568 0.00103519 2.51838e+25 94.0772 22.9265 287.3 
0.00182568 0.00103889 2.68249e+25 99.1697 20.6013 274.179 
0.00182568 0.00104259 2.7159e+25 89.2887 19.2331 267.221 
0.00160282 0.0010463 2.51547e+25 42.9339 15.2117 254.484 
0.00160282 0.00105 2.5939e+25 28.2876 13.3896 240.211 
0.00160282 0.0010537 2.6549e+25 47.065 14.6754 241.88 
0.00167711 0.0010463 2.75947e+25 87.469 17.6194 225.035 
0.00167711 0.00105 2.80449e+25 76.1284 14.2197 226.126 
0.00167711 0.0010537 2.76528e+25 71.3165 8.05015 239.91 
0.00175139 0.0010463 2.54597e+25 87.2433 29.9588 254.388 
0.00175139 0.00105 2.60697e+25 109.52 30.3552 255.506 
0.00175139 0.0010537 2.61714e+25 112.367 31.9241 243.56 
0.00182568 0.0010463 2.77544e+25 92.5198 20.1153 253.99 
0.00182568 0.00105 2.90906e+25 97.6565 18.0929 244.647 
0.00182568 0.0010537 3.03542e+25 87.439 14.3594 226.143 
0.00160282 0.00106111 2.40316e+25 74.3891 16.1782 255.362 
0.00167711 0.00106111 2.60988e+25 89.3869 8.48906 231.782 
0.00175139 0.00106111 2.48207e+25 105.865 31.015 237.365 
0.00182568 0.00106111 2.84274e+25 79.9725 17.4623 233.099 
-0.00125715 0.0011 1.79107e+25 -13.3869 22.1439 206.107 
-0.000180018 0.00106852 2.38767e+25 60.155 -9.71978 274.005 
-0.000180018 0.00107222 2.51402e+25 37.8394 -5.80658 276.176 
-0.000180018 0.00107593 2.54162e+25 44.5605 -7.98034 285.146 
-0.000105732 0.00106852 2.67523e+25 58.2801 14.3066 264.509 
-0.000105732 0.00107222 2.5939e+25 54.725 14.6653 258.231 
-0.000105732 0.00107593 2.6273e+25 59.869 17.0195 241.835 
-3.14475e-05 0.00106852 2.61278e+25 70.9929 16.9542 251.564 
-3.14475e-05 0.00107222 2.53581e+25 57.2794 24.3331 254.658 
-3.14475e-05 0.00107593 2.70573e+25 85.5869 17.8215 253.325 
4.28375e-05 0.00106852 2.34555e+25 87.6896 25.5235 275.029 
4.28375e-05 0.00107222 2.11608e+25 99.286 26.8374 288.81 
4.28375e-05 0.00107593 2.23226e+25 96.0222 22.9122 283.588 
-0.000180018 0.00107963 2.34264e+25 82.761 -9.72608 311.521 
-0.000180018 0.00108333 2.33248e+25 91.493 -7.96677 314.329 
-0.000180018 0.00108704 2.24534e+25 91.9386 -5.3126 318.129 
-0.000105732 0.00107963 2.408e+25 85.3934 15.2332 258.391 
-0.000105732 0.00108333 2.36152e+25 105.175 19.6077 269.67 
-0.000105732 0.00108704 2.347e+25 89.001 14.0973 264.216 
-3.14475e-05 0.00107963 2.64618e+25 108.505 16.7682 243.732 
-3.14475e-05 0.00108333 2.52273e+25 108.297 19.7416 239.687 
-3.14475e-05 0.00108704 2.67668e+25 105.772 19.3827 239.639 
4.28375e-05 0.00107963 2.52564e+25 87.0949 25.9619 254.58 
4.28375e-05 0.00108333 2.79868e+25 99.9514 22.5376 229.389 
4.28375e-05 0.00108704 2.5968e+25 119.331 25.6321 237.826 
-0.000180018 0.00109074 2.42107e+25 96.7759 -8.44041 291.934 
-0.000180018 0.00109444 2.41817e+25 111.433 0.625322 295.281 
-0.000180018 0.00109815 2.46609e+25 111.465 5.49786 294.711 
-0.000105732 0.00109074 2.14367e+25 72.7003 22.5837 257.129 
-0.000105732 0.00109444 2.38767e+25 97.861 20.4477 270.768 
-0.000105732 0.00109815 2.57647e+25 82.4583 17.5162 260.129 
-3.14475e-05 0.00109074 2.5968e+25 79.7355 26.8871 249.233 
-3.14475e-05 0.00109444 2.67087e+25 98.2085 17.7196 241.789 
-3.14475e-05 0.00109815 2.93956e+25 110.717 21.1873 233.574 
4.28375e-05 0.00109074 2.51838e+25 105.945 26.9565 235.561 
4.28375e-05 0.00109444 2.58809e+25 134.911 30.2583 243.907 
4.28375e-05 0.00109815 2.59535e+25 110.776 25.4502 244.898 
-0.000180018 0.00110185 2.34555e+25 108.134 3.97885 289.125 
-0.000180018 0.00110556 2.42688e+25 123.079 6.18958 280.924 
-0.000180018 0.00110926 2.36733e+25 141.896 3.85139 273.75 
-0.000105732 0.00110185 2.41817e+25 109.168 17.1164 261.388 
-0.000105732 0.00110556 2.43124e+25 99.257 25.3372 269.933 
-0.000105732 0.00110926 2.42398e+25 114.424 21.1025 258.225 
-3.14475e-05 0.00110185 2.88873e+25 114.434 22.5504 227.453 
-3.14475e-05 0.00110556 2.73478e+25 129.025 20.6258 235.168 
-3.14475e-05 0.00110926 2.60552e+25 95.449 26.1806 246.846 
4.28375e-05 0.00110185 2.5024e+25 92.0721 29.4948 257.482 
4.28375e-05 0.00110556 2.41817e+25 90.8004 27.0803 268.292 
4.28375e-05 0.00110926 2.54016e+25 88.7363 29.3112 249.364 
-0.000180018 0.00111296 2.4414e+25 139.35 16.4563 280.966 
-0.000180018 0.00111667 2.37169e+25 112.773 9.94938 286.099 
-0.000180018 0.00112037 2.55614e+25 116.391 14.5786 264.821 
-0.000105732 0.00111296 2.39057e+25 119.878 25.4116 262.829 
-0.000105732 0.00111667 2.11317e+25 106.744 31.5583 294.073 
-0.000105732 0.00112037 2.17998e+25 110.475 31.2766 270.758 
-3.14475e-05 0.00111296 2.71154e+25 91.73 20.7027 235.787 
-3.14475e-05 0.00111667 2.54452e+25 108.136 27.2041 248.53 
-3.14475e-05 0.00112037 2.38186e+25 117.554 28.115 257.646 
4.28375e-05 0.00111296 2.55178e+25 86.8666 26.5699 252.451 
4.28375e-05 0.00111667 2.58664e+25 90.1355 28.5113 241.451 
4.28375e-05 0.00112037 2.51257e+25 96.8467 27.6791 251.527 
-0.000180018 0.00112778 2.545e+25 100.92 18.9598 246.931 
-0.000105732 0.00112778 2.43705e+25 98.3828 27.8521 256.4 
-3.14475e-05 0.00112778 2.54307e+25 92.3676 24.7525 253.043 
4.28375e-05 0.00112778 2.50192e+25 94.7208 34.6408 255.401 
0.00100854 0.00106852 2.55904e+25 108.894 26.6048 259.827 
0.00100854 0.00107222 2.60116e+25 119.595 24.7706 251.17 
0.00100854 0.00107593 2.43124e+25 117.279 30.4908 261.672 
0.00108283 0.00106852 2.42107e+25 91.8684 16.8713 271.765 
0.00108283 0.00107222 2.44286e+25 84.3043 20.4808 262.782 
0.00108283 0.00107593 2.69556e+25 101.27 16.4599 245.755 
0.00115711 0.00106852 2.52128e+25 87.6162 6.67358 247.173 
0.00115711 0.00107222 2.49078e+25 102.052 -1.23422 264.881 
0.00115711 0.00107593 2.7188e+25 92.6755 2.42377 244.7 
0.0012314 0.00106852 2.36152e+25 107.077 -11.7146 280.766 
0.0012314 0.00107222 2.46755e+25 109.292 -5.56689 275.597 
0.0012314 0.00107593 2.45302e+25 116.098 -10.7129 269.457 
0.00100854 0.00107963 2.51112e+25 111.541 32.5188 261.898 
0.00100854 0.00108333 2.48643e+25 140.286 27.5766 253.26 
0.00100854 0.00108704 2.7798e+25 113.663 26.6225 249.757 
0.00108283 0.00107963 2.72171e+25 122.367 19.4839 243.042 
0.00108283 0.00108333 2.78561e+25 131.645 20.2807 235.546 
0.00108283 0.00108704 2.67959e+25 137.118 21.0016 234.232 
0.00115711 0.00107963 2.57066e+25 115.694 -0.637284 240.313 
0.00115711 0.00108333 2.67233e+25 124.618 8.25322 235.01 
0.00115711 0.00108704 2.74349e+25 131.77 2.5749 236.17 
0.0012314 0.00107963 2.3746e+25 96.8159 -2.8658 274.903 
0.0012314 0.00108333 2.3746e+25 102.338 -13.129 279.672 
0.0012314 0.00108704 2.34991e+25 84.2157 -6.96494 288.546 
0.00100854 0.00109074 2.71009e+25 112.173 20.756 251.56 
0.00100854 0.00109444 2.77109e+25 106.646 25.4399 240.034 
0.00100854 0.00109815 2.84806e+25 96.1968 22.5881 241.435 
0.00108283 0.00109074 2.5968e+25 136.044 23.8767 242.502 
0.00108283 0.00109444 2.4719e+25 131.534 31.784 245.819 
0.00108283 0.00109815 2.469e+25 140.821 33.7132 252.474 
0.00115711 0.00109074 2.48062e+25 115.22 11.1508 237.54 
0.00115711 0.00109444 2.69411e+25 84.4471 4.63194 233.567 
0.00115711 0.00109815 2.86839e+25 97.6746 10.2201 234.542 
0.0012314 0.00109074 2.27729e+25 96.6523 -7.93727 297.83 
0.0012314 0.00109444 2.38476e+25 96.6842 -2.62939 285.839 
0.0012314 0.00109815 2.37605e+25 110.465 -3.9416 272.805 
0.00100854 0.00110185 2.90906e+25 129.629 17.5536 240.247 
0.00100854 0.00110556 2.78706e+25 117.078 17.3396 248.27 
0.00100854 0.00110926 2.67378e+25 92.9906 20.4003 250.058 
0.00108283 0.00110185 2.50385e+25 142.778 30.1456 247.616 
0.00108283 0.00110556 2.59245e+25 134.382 36.8845 239.993 
0.00108283 0.00110926 2.66942e+25 138.733 28.2573 234.277 
0.00115711 0.00110185 2.89308e+25 96.5903 10.8463 230.025 
0.00115711 0.00110556 2.86404e+25 101.097 11.0129 228.448 
0.00115711 0.00110926 3.10949e+25 118.12 13.5728 217.923 
0.0012314 0.00110185 2.36733e+25 110.859 -4.05989 276.033 
0.0012314 0.00110556 2.45593e+25 102.694 -1.26906 284.606 
0.0012314 0.00110926 2.5939e+25 107.254 -0.0390526 259.596 
0.00100854 0.00111296 2.8074e+25 94.5927 18.6491 253.33 
0.00100854 0.00111667 2.75656e+25 90.7034 20.4215 250.577 
0.00100854 0.00112037 2.70573e+25 100.392 21.5036 242.483 
0.00108283 0.00111296 2.5939e+25 118.337 30.9151 235.885 
0.00108283 0.00111667 2.57792e+25 114.862 31.7689 250.192 
0.00108283 0.00112037 2.55759e+25 127.418 32.9411 247.13 
0.00115711 0.00111296 2.91923e+25 126.108 14.8439 238.048 
0.00115711 0.00111667 2.96715e+25 128.765 17.8303 236.425 
0.00115711 0.00112037 2.7188e+25 109.291 19.6093 252.432 
0.0012314 0.00111296 2.51112e+25 132.373 5.51227 262.279 
0.0012314 0.00111667 2.52709e+25 128.309 -0.121399 254.432 
0.0012314 0.00112037 2.90325e+25 121.713 6.07905 228.768 
0.00100854 0.00112778 2.69895e+25 105.85 23.624 243.191 
0.00108283 0.00112778 2.21871e+25 134.287 34.9392 265.567 
0.00115711 0.00112778 2.64086e+25 102.816 19.2733 247.971 
0.0012314 0.00112778 2.85339e+25 103.578 5.22803 232.164 
0.0021971 0.00106852 2.56195e+25 94.5973 0.643208 251.455 
0.0021971 0.00107222 2.54162e+25 100.249 4.33236 242.498 
0.0021971 0.00107593 2.62149e+25 90.258 1.85367 228.603 
0.00227139 0.00106852 2.54742e+25 92.8571 1.96733 259.774 
0.00227139 0.00107222 2.45883e+25 86.2175 5.85444 257.374 
0.00227139 0.00107593 2.60842e+25 85.9695 8.3883 251.515 
0.00234567 0.00106852 2.34845e+25 83.7838 13.9075 267.177 
0.00234567 0.00107222 2.50966e+25 93.2434 12.9639 255.634 
0.00234567 0.00107593 2.42978e+25 80.0949 13.0589 275.322 
0.00241996 0.00106852 2.61133e+25 107.591 4.73136 249.243 
0.00241996 0.00107222 2.54452e+25 100.368 10.3003 261.036 
0.00241996 0.00107593 2.61714e+25 79.1654 6.43897 261.119 
0.0021971 0.00107963 2.63166e+25 89.719 5.99065 236.275 
0.0021971 0.00108333 2.68395e+25 95.1726 4.74717 231.825 
0.0021971 0.00108704 2.5329e+25 92.339 2.7253 238.953 
0.00227139 0.00107963 2.63602e+25 87.6023 5.30203 254.709 
0.00227139 0.00108333 2.48933e+25 78.8693 10.3856 258.316 
0.00227139 0.00108704 2.30779e+25 58.2203 8.43726 265.217 
0.00234567 0.00107963 2.26567e+25 83.7676 14.704 277.344 
0.00234567 0.00108333 2.35281e+25 68.7333 12.3912 287.142 
0.00234567 0.00108704 2.14512e+25 90.2205 18.7088 292.8 
0.00241996 0.00107963 2.64183e+25 76.5558 4.02137 260.348 
0.00241996 0.00108333 2.35136e+25 85.437 8.37203 272.398 
0.00241996 0.00108704 2.24098e+25 80.2122 0.655886 276.084 
0.0021971 0.00109074 2.53726e+25 89.5638 4.47979 238.958 
