TITLE = "cavity_20000"
 VARIABLES = "X", "Y", "nrho", "U", "V","Temperature"
 ZONE  F=POINT
0.5625 0.1125 2.07034e+21 23.1741 -11.0214 271.202 
0.6625 0.1125 2.08533e+21 17.5639 -28.6225 273.809 
0.7625 0.1125 2.06355e+21 -2.93381 -32.4722 274.015 
0.8625 0.1125 2.06754e+21 -14.5707 -21.0817 273.719 
0.9625 0.1125 2.08279e+21 -24.5803 -0.942021 273.31 
0.5625 0.1375 2.08274e+21 30.4819 -10.5884 273.222 
0.6625 0.1375 2.09431e+21 21.1427 -22.9035 275.743 
0.7625 0.1375 2.06889e+21 -5.54189 -27.3885 276.28 
0.8625 0.1375 2.0678e+21 -22.9805 -19.0373 274.642 
0.9625 0.1375 2.06791e+21 -30.4944 -1.49274 273.78 
0.5625 0.1625 2.08456e+21 33.8183 -4.73 276.676 
0.6625 0.1625 2.09477e+21 20.6969 -18.1956 276.993 
0.7625 0.1625 2.08943e+21 -4.59433 -24.8241 278.711 
0.8625 0.1625 2.08082e+21 -24.9891 -17.0508 274.739 
0.9625 0.1625 2.05847e+21 -32.2044 -2.8884 275.004 
0.5625 0.1875 2.05712e+21 37.8323 -6.22871 277.319 
0.6625 0.1875 2.08943e+21 26.9077 -16.0295 275.458 
0.7625 0.1875 2.0733e+21 -3.26086 -16.8724 278.897 
0.8625 0.1875 2.08103e+21 -24.4573 -12.0621 276.623 
0.9625 0.1875 2.06754e+21 -34.2407 -3.9148 272.747 
0.5625 0.2125 2.06889e+21 41.9032 -0.728684 271.504 
0.6625 0.2125 2.05971e+21 21.8657 -9.38284 276.284 
0.7625 0.2125 2.09068e+21 -2.77753 -10.9475 276.951 
0.8625 0.2125 2.08232e+21 -24.831 -6.32261 276.394 
0.9625 0.2125 2.08279e+21 -39.1306 -3.67821 276.33 
0.5625 0.2375 2.07071e+21 46.4316 -2.32733 273.575 
0.6625 0.2375 2.05924e+21 22.4564 -1.61867 274.119 
0.7625 0.2375 2.06848e+21 -2.20003 -2.31084 276.266 
0.8625 0.2375 2.09197e+21 -24.2016 -0.0510695 275.239 
0.9625 0.2375 2.07714e+21 -40.2808 -0.874643 275.671 
0.5625 0.2625 2.04928e+21 45.8733 -1.74442 277.075 
0.6625 0.2625 2.09415e+21 22.682 0.144729 276.707 
0.7625 0.2625 2.08284e+21 -6.22205 2.18383 276.44 
0.8625 0.2625 2.0928e+21 -28.5895 5.78936 277.084 
0.9625 0.2625 2.07439e+21 -42.5978 4.4405 272.97 
0.5625 0.2875 2.07309e+21 41.0795 4.02713 274.389 
0.6625 0.2875 2.07677e+21 23.0952 7.53807 274.543 
0.7625 0.2875 2.06355e+21 -2.40495 10.8924 275.588 
0.8625 0.2875 2.09311e+21 -25.7134 6.96906 276.139 
0.9625 0.2875 2.07869e+21 -42.5205 4.81287 276.443 
0.5625 0.3125 2.06407e+21 37.2029 8.39257 276.63 
0.6625 0.3125 2.06713e+21 22.8483 16.1921 277.463 
0.7625 0.3125 2.07418e+21 0.00165183 19.3524 276.246 
0.8625 0.3125 2.10043e+21 -27.0365 13.447 277.551 
0.9625 0.3125 2.08077e+21 -35.6645 6.48618 273.471 
0.5625 0.3375 2.0761e+21 36.7645 8.93225 275.766 
0.6625 0.3375 2.09674e+21 20.3971 19.9887 275.237 
0.7625 0.3375 2.07055e+21 -3.17213 25.4234 277.026 
0.8625 0.3375 2.09467e+21 -23.8794 16.2699 276.387 
0.9625 0.3375 2.0844e+21 -31.6074 7.83168 273.174 
0.5625 0.3625 2.05753e+21 33.0821 13.0334 274.189 
0.6625 0.3625 2.06676e+21 16.7887 25.562 274.267 
0.7625 0.3625 2.07154e+21 -1.0917 32.0995 277.752 
0.8625 0.3625 2.0704e+21 -20.5484 23.6201 273.014 
0.9625 0.3625 2.07652e+21 -29.8608 2.25782 274.047 
0.5625 0.3875 2.07475e+21 28.5526 14.5191 270.736 
0.6625 0.3875 2.06433e+21 15.2214 28.15 275.019 
0.7625 0.3875 2.08819e+21 -3.7502 33.9075 277.731 
0.8625 0.3875 2.05068e+21 -19.1518 25.1743 275.102 
0.9625 0.3875 2.04436e+21 -23.2331 7.03152 271.662 
0.5625 0.4125 2.08746e+21 25.3423 17.1901 271.897 
0.6625 0.4125 2.06832e+21 14.0936 31.0825 276.161 
0.7625 0.4125 2.07501e+21 -2.48702 37.8039 276.151 
0.8625 0.4125 2.07205e+21 -14.1293 27.856 272.486 
0.9625 0.4125 2.07574e+21 -21.1538 4.29556 273.823 
0.5625 0.4375 2.07242e+21 18.2567 20.0479 271.955 
0.6625 0.4375 2.09747e+21 9.84796 37.0165 275.954 
0.7625 0.4375 2.08155e+21 -0.558159 43.2569 277.295 
0.8625 0.4375 2.04207e+21 -9.86784 27.5335 277.974 
0.9625 0.4375 2.09472e+21 -14.5247 5.05557 271.453 
0.5625 0.4625 2.05193e+21 9.55836 16.4692 269.23 
0.6625 0.4625 2.05525e+21 5.13544 39.1678 275.163 
0.7625 0.4625 2.06054e+21 0.896573 44.8289 274.78 
0.8625 0.4625 2.06656e+21 -3.86021 30.5675 274.851 
0.9625 0.4625 2.05748e+21 -4.73257 5.41484 269.071 
0.5625 0.4875 2.06962e+21 2.64182 20.9806 270.048 
0.6625 0.4875 2.05525e+21 0.909744 40.9081 274.206 
0.7625 0.4875 2.05976e+21 2.06651 48.7404 277.949 
0.8625 0.4875 2.076e+21 0.274218 32.603 272.746 
0.9625 0.4875 2.06199e+21 -0.36425 3.24854 269.514 
0.5125 0.0125 2.06848e+21 0.945478 -1.20174 269.492 
0.6125 0.0125 2.0748e+21 -3.65403 -24.448 273.521 
0.7125 0.0125 2.0705e+21 -1.24411 -42.4515 273.154 
0.8125 0.0125 2.08098e+21 -0.0280153 -37.0309 271.848 
0.9125 0.0125 2.09259e+21 0.824311 -13.977 273.986 
0.5125 0.0375 2.06443e+21 5.76358 0.53032 270.711 
0.6125 0.0375 2.10079e+21 1.37985 -22.2075 274.028 
0.7125 0.0375 2.04918e+21 -1.13277 -42.916 274.504 
0.8125 0.0375 2.06697e+21 -1.6511 -36.8918 274.926 
0.9125 0.0375 2.08227e+21 -5.97877 -17.1353 271.144 
0.5125 0.0625 2.05587e+21 11.5017 -0.884283 270.675 
0.6125 0.0625 2.08658e+21 9.60442 -19.4426 275.323 
0.7125 0.0625 2.07532e+21 1.39569 -41.7724 272.493 
0.8125 0.0625 2.08118e+21 -3.25527 -35.4986 275.882 
0.9125 0.0625 2.06931e+21 -10.4826 -14.0518 269.068 
0.5125 0.0875 2.07003e+21 20.5959 -2.327 272.581 
0.6125 0.0875 2.06848e+21 15.5128 -19.1538 271.85 
0.7125 0.0875 2.07937e+21 4.26986 -36.9426 277.455 
0.8125 0.0875 2.08938e+21 -7.2982 -31.6144 278.033 
0.9125 0.0875 2.06127e+21 -17.4567 -14.9709 271.343 
0.5125 0.1125 2.07154e+21 23.3662 -4.13156 272.483 
0.6125 0.1125 2.08362e+21 20.6733 -15.3746 274.021 
0.7125 0.1125 2.06905e+21 7.01464 -32.9402 277.359 
0.8125 0.1125 2.09317e+21 -13.3553 -30.0074 279.03 
0.9125 0.1125 2.09296e+21 -23.0334 -12.8765 272.647 
0.5125 0.1375 2.07771e+21 30.1784 -0.266616 275.686 
0.6125 0.1375 2.08985e+21 28.9257 -15.5874 274.115 
0.7125 0.1375 2.09254e+21 8.10918 -28.1931 275.506 
0.8125 0.1375 2.10494e+21 -13.8258 -27.7018 273.844 
0.9125 0.1375 2.09005e+21 -26.7511 -7.95601 275.789 
0.5125 0.1625 2.10188e+21 37.3662 -2.10696 274.498 
0.6125 0.1625 2.07496e+21 28.9675 -14.0132 272.61 
0.7125 0.1625 2.09332e+21 9.53416 -23.0387 277.621 
0.8125 0.1625 2.12501e+21 -12.7524 -19.4812 274.773 
0.9125 0.1625 2.08004e+21 -31.0874 -10.1895 275.673 
0.5125 0.1875 2.07346e+21 40.8674 -0.0486495 275.155 
0.6125 0.1875 2.06526e+21 30.9009 -12.9022 274.015 
0.7125 0.1875 2.09555e+21 11.7647 -17.8641 276.274 
0.8125 0.1875 2.07444e+21 -14.5719 -17.3642 276.995 
0.9125 0.1875 2.09695e+21 -30.23 -6.72644 277.218 
0.5125 0.2125 2.06874e+21 45.9024 0.69995 274.489 
0.6125 0.2125 2.06204e+21 35.0675 -7.33713 272.832 
0.7125 0.2125 2.08009e+21 12.0972 -9.7855 275.716 
0.8125 0.2125 2.09685e+21 -14.9521 -8.1318 274.495 
0.9125 0.2125 2.05898e+21 -33.4801 -5.16003 276.883 
0.5125 0.2375 2.03995e+21 43.4292 1.53731 276.173 
0.6125 0.2375 2.0747e+21 36.1252 -2.58762 273.636 
0.7125 0.2375 2.08933e+21 7.82577 -6.23364 276.544 
0.8125 0.2375 2.10255e+21 -19.7547 -2.41048 274.856 
0.9125 0.2375 2.06137e+21 -32.1726 -1.48523 275.475 
0.5125 0.2625 2.04296e+21 45.7565 2.59198 277.419 
0.6125 0.2625 2.06905e+21 38.9145 2.31344 276.091 
0.7125 0.2625 2.07081e+21 15.1447 3.73764 277.461 
0.8125 0.2625 2.08082e+21 -16.5578 3.02009 275.866 
0.9125 0.2625 2.08684e+21 -37.6929 3.44283 276.498 
0.5125 0.2875 2.07652e+21 43.3428 1.46589 274.892 
0.6125 0.2875 2.10074e+21 36.3514 10.5006 276.998 
0.7125 0.2875 2.06879e+21 11.2228 10.3891 277.06 
0.8125 0.2875 2.09446e+21 -17.6579 9.31415 276.17 
0.9125 0.2875 2.09213e+21 -36.9022 8.01266 275.515 
0.5125 0.3125 2.07709e+21 44.893 1.52677 276.384 
0.6125 0.3125 2.08009e+21 35.5005 14.5061 274.19 
0.7125 0.3125 2.07843e+21 10.7887 17.9101 277.363 
0.8125 0.3125 2.07984e+21 -16.0454 18.4231 278.767 
0.9125 0.3125 2.06189e+21 -36.8472 13.2449 273.072 
0.5125 0.3375 2.06759e+21 39.7905 0.408191 275.403 
0.6125 0.3375 2.05266e+21 31.1684 18.783 273.764 
0.7125 0.3375 2.09088e+21 9.43513 22.6221 278.398 
0.8125 0.3375 2.08051e+21 -15.0202 21.6868 277.51 
0.9125 0.3375 2.09311e+21 -31.6247 12.7471 275.085 
0.5125 0.3625 2.0386e+21 36.6869 2.38322 270.645 
0.6125 0.3625 2.06972e+21 27.5258 20.7194 272.242 
0.7125 0.3625 2.0691e+21 6.10249 28.5294 274.618 
0.8125 0.3625 2.04866e+21 -10.9 27.6265 275.598 
0.9125 0.3625 2.07579e+21 -28.2833 14.7271 274.763 
0.5125 0.3875 2.06033e+21 30.5779 3.5686 272.006 
0.6125 0.3875 2.05271e+21 26.5624 23.1468 274.41 
0.7125 0.3875 2.09773e+21 6.60393 33.1586 275.964 
0.8125 0.3875 2.08928e+21 -9.09645 32.0121 276.614 
0.9125 0.3875 2.08564e+21 -23.6447 16.0171 272.871 
0.5125 0.4125 2.07885e+21 24.6117 5.64203 271.648 
0.6125 0.4125 2.06521e+21 17.401 27.1355 273.269 
0.7125 0.4125 2.06578e+21 6.34718 35.8959 276.697 
0.8125 0.4125 2.07724e+21 -8.4387 34.8304 278.196 
0.9125 0.4125 2.06775e+21 -19.9014 16.9767 272.714 
0.5125 0.4375 2.06931e+21 16.3415 3.97943 268.622 
0.6125 0.4375 2.05214e+21 14.3821 30.2822 273.378 
0.7125 0.4375 2.04944e+21 3.24412 41.0014 275.459 
0.8125 0.4375 2.06453e+21 -5.06545 38.1828 275.763 
0.9125 0.4375 2.07418e+21 -11.9853 15.3251 271.364 
0.5125 0.4625 2.08829e+21 9.665 5.13785 267.136 
0.6125 0.4625 2.0817e+21 10.3646 30.2085 271.352 
0.7125 0.4625 2.07024e+21 1.9158 44.7888 276.237 
0.8125 0.4625 2.05172e+21 -2.79921 40.4664 274.016 
0.9125 0.4625 2.11142e+21 -7.94058 16.2794 269.825 
0.5125 0.4875 2.06199e+21 1.65287 4.17842 267.304 
0.6125 0.4875 2.08201e+21 2.88729 31.1477 270.049 
0.7125 0.4875 2.06982e+21 1.75895 46.5996 274.51 
0.8125 0.4875 2.06562e+21 -2.88891 37.2097 272.873 
0.9125 0.4875 2.07558e+21 -4.62163 19.0598 268.44 
0.5375 0.0125 2.06178e+21 0.18874 -4.19506 271.278 
0.6375 0.0125 2.08922e+21 -3.29074 -28.441 271.478 
0.7375 0.0125 2.07371e+21 -2.42171 -42.6473 275.379 
0.8375 0.0125 2.06972e+21 -0.656416 -33.6183 275.396 
0.9375 0.0125 2.08658e+21 0.798648 -9.10911 273.434 
0.5375 0.0375 2.0593e+21 6.62142 -7.94954 271.527 
0.6375 0.0375 2.0705e+21 0.666827 -26.9659 273.342 
0.7375 0.0375 2.08025e+21 -1.23005 -42.5119 273.263 
0.8375 0.0375 2.08238e+21 -3.59104 -32.218 274.163 
0.9375 0.0375 2.08907e+21 -7.79533 -11.0941 272.857 
0.5375 0.0625 2.06178e+21 11.3786 -6.29177 270.412 
0.6375 0.0625 2.08819e+21 4.19478 -25.1055 271.666 
0.7375 0.0625 2.07548e+21 3.08859 -41.203 273.995 
0.8375 0.0625 2.07382e+21 -5.6813 -32.209 272.829 
0.9375 0.0625 2.07626e+21 -13.9795 -11.7631 271.649 
0.5375 0.0875 2.08793e+21 19.5213 -6.98447 270.523 
0.6375 0.0875 2.06931e+21 13.1766 -27.5536 275.584 
0.7375 0.0875 2.0414e+21 -1.60026 -40.3005 278.472 
0.8375 0.0875 2.07875e+21 -7.87746 -28.5833 274.908 
0.9375 0.0875 2.07008e+21 -20.3494 -9.75512 271.044 
0.5375 0.1125 2.06687e+21 25.8082 -6.54023 274.144 
0.6375 0.1125 2.06889e+21 17.7744 -20.6318 274.39 
0.7375 0.1125 2.06583e+21 1.11203 -30.6497 276.181 
0.8375 0.1125 2.06899e+21 -14.6482 -28.0321 276.012 
0.9375 0.1125 2.07439e+21 -22.4513 -4.73697 272.22 
0.5375 0.1375 2.0635e+21 27.361 -6.80696 274.561 
0.6375 0.1375 2.07102e+21 24.8395 -20.8023 273.959 
0.7375 0.1375 2.06765e+21 1.4566 -27.0773 276.779 
0.8375 0.1375 2.03652e+21 -18.9375 -22.9009 274.569 
0.9375 0.1375 2.08352e+21 -27.2496 -6.44974 274.259 
0.5375 0.1625 2.08191e+21 37.5785 -2.59106 275.474 
0.6375 0.1625 2.08497e+21 27.2175 -15.3844 275.336 
0.7375 0.1625 2.07071e+21 0.488654 -24.3638 275.626 
0.8375 0.1625 2.08113e+21 -20.3228 -18.005 275.685 
0.9375 0.1625 2.0761e+21 -32.7693 -5.85767 275.536 
0.5375 0.1875 2.07237e+21 40.9416 -4.06318 277.138 
0.6375 0.1875 2.08103e+21 29.0592 -13.1916 274.449 
0.7375 0.1875 2.09379e+21 3.41242 -18.1477 278.155 
0.8375 0.1875 2.07812e+21 -23.3304 -14.8284 275.186 
0.9375 0.1875 2.06085e+21 -35.1471 -5.29656 274.795 
0.5375 0.2125 2.07257e+21 41.9646 -4.94629 274.412 
0.6375 0.2125 2.08845e+21 28.9163 -10.1265 273.093 
0.7375 0.2125 2.08673e+21 4.71194 -13.3577 275.569 
0.8375 0.2125 2.11189e+21 -22.0377 -8.15232 275.71 
0.9375 0.2125 2.09062e+21 -35.4471 -2.90158 275.643 
0.5375 0.2375 2.02511e+21 42.5466 -2.76681 274.754 
0.6375 0.2375 2.06775e+21 29.095 -3.21304 277.446 
0.7375 0.2375 2.10188e+21 4.02047 -3.66461 275.438 
0.8375 0.2375 2.119e+21 -21.8439 -1.83191 275.739 
0.9375 0.2375 2.08113e+21 -37.0951 2.39805 274.238 
0.5375 0.2625 2.06718e+21 47.6757 0.78547 275.596 
0.6375 0.2625 2.07755e+21 30.2465 2.53013 275.488 
0.7375 0.2625 2.10188e+21 7.27895 3.87907 278.432 
0.8375 0.2625 2.09835e+21 -19.4749 6.13514 277.679 
0.9375 0.2625 2.07569e+21 -41.2885 3.35824 275.417 
0.5375 0.2875 2.05732e+21 44.0219 4.2796 274.553 
0.6375 0.2875 2.07724e+21 29.0622 7.60259 277.009 
0.7375 0.2875 2.05805e+21 2.79764 11.765 276.532 
0.8375 0.2875 2.09057e+21 -20.8469 11.1956 275.954 
0.9375 0.2875 2.07454e+21 -37.4667 6.55053 276.08 
0.5375 0.3125 2.06023e+21 44.7253 6.18079 274.147 
0.6375 0.3125 2.0927e+21 29.7577 15.6054 274.582 
0.7375 0.3125 2.05701e+21 6.86392 19.9206 275.119 
0.8375 0.3125 2.0748e+21 -21.3101 16.5699 279.113 
0.9375 0.3125 2.05172e+21 -39.0681 11.3397 274.408 
0.5375 0.3375 2.06412e+21 38.5153 4.97608 274.689 
0.6375 0.3375 2.05997e+21 25.7061 18.0714 274.969 
0.7375 0.3375 2.07672e+21 3.28592 24.7854 275.036 
0.8375 0.3375 2.11562e+21 -19.4021 21.6023 277.024 
0.9375 0.3375 2.08995e+21 -32.9161 9.97713 273.657 
0.5375 0.3625 2.0748e+21 34.3668 8.54035 272.723 
0.6375 0.3625 2.06708e+21 23.8527 26.062 275.419 
0.7375 0.3625 2.08953e+21 4.03062 31.2845 276 
0.8375 0.3625 2.09581e+21 -17.542 26.6469 272.969 
0.9375 0.3625 2.05623e+21 -29.4684 8.55451 272.922 
0.5375 0.3875 2.07864e+21 30.9793 11.7488 270.975 
0.6375 0.3875 2.07709e+21 22.2777 23.9681 275.166 
0.7375 0.3875 2.09306e+21 2.63556 31.358 276.206 
0.8375 0.3875 2.076e+21 -12.4396 29.4281 273.371 
0.9375 0.3875 2.03901e+21 -25.4366 11.371 273.135 
0.5375 0.4125 2.07838e+21 22.4401 8.44855 271.88 
0.6375 0.4125 2.06853e+21 20.1178 28.4535 270.606 
0.7375 0.4125 2.09669e+21 2.68651 35.8339 277.984 
0.8375 0.4125 2.06396e+21 -10.4127 29.7278 274.961 
0.9375 0.4125 2.07278e+21 -21.938 10.9532 275.949 
0.5375 0.4375 2.05203e+21 17.1251 12.477 269.126 
0.6375 0.4375 2.07413e+21 12.9687 34.0951 271.862 
0.7375 0.4375 2.09493e+21 3.47144 38.6529 277.319 
0.8375 0.4375 2.07729e+21 -8.8057 33.4543 273.083 
0.9375 0.4375 2.06785e+21 -13.8012 12.5176 271.997 
0.5375 0.4625 2.08098e+21 10.8702 13.0497 268.002 
0.6375 0.4625 2.08274e+21 8.75569 31.8851 272.683 
0.7375 0.4625 2.07454e+21 1.4095 44.517 273.941 
0.8375 0.4625 2.06495e+21 -3.49111 35.1748 272.509 
0.9375 0.4625 2.06951e+21 -5.7226 13.8108 271.792 
0.5375 0.4875 2.06339e+21 4.67707 12.3494 267.693 
0.6375 0.4875 2.06313e+21 2.19263 35.7562 272.143 
0.7375 0.4875 2.08673e+21 1.67617 44.9338 274.907 
0.8375 0.4875 2.08393e+21 1.3417 36.5381 273.058 
0.9375 0.4875 2.09047e+21 -1.43259 12.0745 271.448 
0.5875 0.0125 2.10209e+21 2.0364 -15.682 274.263 
0.6875 0.0125 2.0649e+21 -3.21658 -40.8713 275.93 
0.7875 0.0125 2.05582e+21 2.91605 -41.5001 274.869 
0.8875 0.0125 2.06293e+21 0.760775 -23.1103 271.435 
0.9875 0.0125 2.0789e+21 -2.21206 -1.15696 272.463 
0.5875 0.0375 2.06848e+21 3.88137 -15.5763 274.171 
0.6875 0.0375 2.07356e+21 0.33318 -39.9341 275.385 
0.7875 0.0375 2.04737e+21 1.76859 -38.3595 274 
0.8875 0.0375 2.06993e+21 -3.13287 -21.958 272.982 
0.9875 0.0375 2.06101e+21 -7.15684 -1.20398 270.833 
0.5875 0.0625 2.07169e+21 10.031 -17.3463 270.816 
0.6875 0.0625 2.06147e+21 4.75199 -35.9335 273.202 
0.7875 0.0625 2.06355e+21 -1.30341 -37.1795 275.904 
0.8875 0.0625 2.08627e+21 -9.49297 -20.3699 272.799 
0.9875 0.0625 2.06946e+21 -12.9924 -0.329475 273.718 
0.5875 0.0875 2.07117e+21 17.4913 -15.4599 272.687 
0.6875 0.0875 2.06791e+21 10.4818 -33.8937 274.16 
0.7875 0.0875 2.0705e+21 -4.40516 -35.1976 274.447 
0.8875 0.0875 2.05971e+21 -12.7167 -21.0028 271.749 
0.9875 0.0875 2.0762e+21 -19.6862 -3.48311 271.781 
0.5875 0.1125 2.05551e+21 24.8771 -15.9244 273.838 
0.6875 0.1125 2.06733e+21 10.9196 -30.9904 275.027 
0.7875 0.1125 2.08663e+21 -8.62078 -31.5907 276.137 
0.8875 0.1125 2.0746e+21 -16.7246 -17.3454 273.386 
0.9875 0.1125 2.09244e+21 -24.1261 -1.11831 270.734 
0.5875 0.1375 2.10183e+21 30.061 -12.5102 276.65 
0.6875 0.1375 2.07226e+21 16.2817 -28 276.884 
0.7875 0.1375 2.08943e+21 -8.24991 -30.3593 276.632 
0.8875 0.1375 2.05255e+21 -24.4254 -11.9636 275.35 
0.9875 0.1375 2.07745e+21 -27.4484 0.353473 274.533 
0.5875 0.1625 2.08933e+21 35.1322 -10.4275 275.307 
0.6875 0.1625 2.10312e+21 18.1717 -22.5243 278.365 
0.7875 0.1625 2.09462e+21 -7.20677 -23.442 277.579 
0.8875 0.1625 2.09005e+21 -23.973 -9.91135 273.902 
0.9875 0.1625 2.09431e+21 -34.4574 1.82148 277.624 
0.5875 0.1875 2.0691e+21 36.9122 -7.12329 275.093 
0.6875 0.1875 2.08585e+21 21.504 -17.8615 279.348 
0.7875 0.1875 2.07366e+21 -8.72014 -16.9176 277.773 
0.8875 0.1875 2.08108e+21 -31.7856 -9.79685 272.388 
0.9875 0.1875 2.0691e+21 -36.9837 1.25756 274.708 
0.5875 0.2125 2.06438e+21 37.3474 -6.35141 275.093 
0.6875 0.2125 2.08388e+21 18.2066 -9.73553 276.07 
0.7875 0.2125 2.08699e+21 -6.75458 -10.5327 276.533 
0.8875 0.2125 2.07641e+21 -29.1748 -5.09439 276.811 
0.9875 0.2125 2.05955e+21 -39.8112 0.253543 276.617 
0.5875 0.2375 2.05712e+21 42.2538 -1.94214 273.967 
0.6875 0.2375 2.07963e+21 17.0199 0.656249 274.75 
0.7875 0.2375 2.11339e+21 -11.2237 -3.2917 276.247 
0.8875 0.2375 2.07849e+21 -30.8669 -3.38404 274.559 
0.9875 0.2375 2.06381e+21 -41.7725 -0.73204 274.919 
0.5875 0.2625 2.06376e+21 38.3379 4.34574 277.703 
0.6875 0.2625 2.0858e+21 18.7277 1.78645 275.493 
0.7875 0.2625 2.07138e+21 -10.0772 2.75648 275.73 
0.8875 0.2625 2.09617e+21 -34.1432 3.19419 276.682 
0.9875 0.2625 2.06355e+21 -43.5071 2.75433 273.566 
0.5875 0.2875 2.07636e+21 37.7121 4.94305 273.38 
0.6875 0.2875 2.08212e+21 19.4671 6.79197 278.805 
0.7875 0.2875 2.0664e+21 -9.41013 11.186 274.034 
0.8875 0.2875 2.09291e+21 -34.5504 8.30228 274.805 
0.9875 0.2875 2.09353e+21 -40.2575 3.74042 274.658 
0.5875 0.3125 2.08253e+21 37.24 10.3028 272.886 
0.6875 0.3125 2.08741e+21 16.2982 15.5551 276.289 
0.7875 0.3125 2.06682e+21 -9.24166 16.5607 276.798 
0.8875 0.3125 2.12392e+21 -31.1907 12.2574 274.561 
0.9875 0.3125 2.06433e+21 -40.1194 3.82533 276.732 
0.5875 0.3375 2.09659e+21 33.6544 13.6912 274.955 
0.6875 0.3375 2.07958e+21 13.7783 22.3622 275.183 
0.7875 0.3375 2.07958e+21 -7.50947 21.3632 277.057 
0.8875 0.3375 2.07449e+21 -28.67 15.5792 273.788 
0.9875 0.3375 2.06868e+21 -32.0692 4.35253 272.258 
0.5875 0.3625 2.07076e+21 32.2572 16.6339 273.21 
0.6875 0.3625 2.0914e+21 12.1687 28.7009 276.794 
0.7875 0.3625 2.07543e+21 -7.00555 27.4761 279.204 
0.8875 0.3625 2.06427e+21 -27.6565 22.4885 271.433 
0.9875 0.3625 2.0622e+21 -29.1329 3.09048 271.701 
0.5875 0.3875 2.06251e+21 27.1333 21.5848 271.293 
0.6875 0.3875 2.05375e+21 10.626 31.5433 276.35 
0.7875 0.3875 2.06708e+21 -6.36338 35.5571 277.104 
0.8875 0.3875 2.0747e+21 -20.6738 21.8531 272.954 
0.9875 0.3875 2.08326e+21 -25.7982 3.67956 272.821 
0.5875 0.4125 2.06687e+21 19.9531 22.328 272.546 
0.6875 0.4125 2.05292e+21 10.2381 37.3984 275.803 
0.7875 0.4125 2.09934e+21 0.875061 36.16 276.317 
0.8875 0.4125 2.07169e+21 -16.5138 23.2799 273.033 
0.9875 0.4125 2.08279e+21 -17.8131 0.51712 271.254 
0.5875 0.4375 2.07745e+21 15.3174 23.1743 271.596 
0.6875 0.4375 2.08253e+21 4.35359 39.1673 275.453 
0.7875 0.4375 2.0956e+21 -0.177918 41.0795 274.582 
0.8875 0.4375 2.07377e+21 -9.84332 23.8624 273.783 
0.9875 0.4375 2.09036e+21 -13.0652 1.23043 270.568 
0.5875 0.4625 2.03424e+21 10.6201 22.8329 273.204 
0.6875 0.4625 2.04814e+21 6.26542 39.8088 271.161 
0.7875 0.4625 2.05411e+21 -0.429331 40.9338 274.321 
0.8875 0.4625 2.07128e+21 -7.68635 25.0178 271.371 
0.9875 0.4625 2.04747e+21 -6.95921 0.995496 269.775 
0.5875 0.4875 2.06173e+21 3.06724 22.5927 269.049 
0.6875 0.4875 2.06261e+21 4.43338 44.1528 275.147 
0.7875 0.4875 2.02636e+21 -1.4625 44.7596 273.615 
0.8875 0.4875 2.05795e+21 -1.75576 27.7355 274.226 
0.9875 0.4875 2.07423e+21 -0.54086 -0.275542 270.869 
0.5875 0.5125 2.07631e+21 -3.35835 25.1963 271.738 
0.6875 0.5125 2.07335e+21 1.41542 42.2026 275.71 
0.7875 0.5125 2.07003e+21 -2.66018 46.2358 274.692 
0.8875 0.5125 2.06044e+21 3.75344 28.1237 269.366 
0.9875 0.5125 2.07252e+21 4.50821 -1.04353 271.663 
0.5875 0.5375 2.0817e+21 -10.4072 27.2956 271.141 
0.6875 0.5375 2.08046e+21 -7.03042 41.4749 272.976 
0.7875 0.5375 2.09073e+21 2.20311 43.0671 274.972 
0.8875 0.5375 2.05686e+21 7.11106 23.389 273.753 
0.9875 0.5375 2.06469e+21 12.9359 0.603056 272.618 
0.5875 0.5625 2.06925e+21 -15.8428 21.2335 272.464 
0.6875 0.5625 2.06272e+21 -8.80049 38.1113 273.399 
0.7875 0.5625 2.08461e+21 4.07125 40.9505 275.7 
0.8875 0.5625 2.07112e+21 11.5245 23.0659 272.834 
0.9875 0.5625 2.05961e+21 16.9481 -3.12967 270.02 
0.5875 0.5875 2.06033e+21 -19.3993 20.7415 271.881 
0.6875 0.5875 2.05805e+21 -9.16102 35.258 273.572 
0.7875 0.5875 2.08549e+21 7.36914 35.5513 275.568 
0.8875 0.5875 2.07309e+21 17.5209 23.1548 272.513 
0.9875 0.5875 2.05743e+21 22.1329 -0.845539 269.919 
0.5875 0.6125 2.06163e+21 -26.9507 22.4707 269.706 
0.6875 0.6125 2.07122e+21 -10.4898 30.9441 274.495 
0.7875 0.6125 2.09571e+21 7.5315 32.5422 279.12 
0.8875 0.6125 2.09151e+21 22.4378 20.5362 271.749 
0.9875 0.6125 2.06396e+21 27.4356 -1.82843 274.019 
0.5875 0.6375 2.07382e+21 -30.1398 19.4673 271.926 
0.6875 0.6375 2.0983e+21 -15.1864 28.8715 273.472 
0.7875 0.6375 2.0871e+21 8.6251 31.0247 275.9 
0.8875 0.6375 2.08352e+21 24.4677 18.5946 273.111 
0.9875 0.6375 2.06246e+21 30.2261 -2.64657 271.933 
0.5875 0.6625 2.05385e+21 -32.8781 15.0002 272.604 
0.6875 0.6625 2.09737e+21 -15.027 24.713 276.217 
